grad_norm,param_norm,samples,step,train_acc@1,train_acc@1_q2,train_acc@1_q3,train_acc@2,train_acc@2_q2,train_acc@2_q3,train_loss,train_loss_q2,train_loss_q3,val_acc@1,val_acc@1_q0,val_acc@1_q1,val_acc@2,val_acc@2_q0,val_acc@2_q1,val_loss,val_loss_q0,val_loss_q1,train_acc@1_q0,train_acc@1_q1,train_acc@2_q0,train_acc@2_q1,train_loss_q0,train_loss_q1,val_acc@1_q2,val_acc@1_q3,val_acc@2_q2,val_acc@2_q3,val_loss_q2,val_loss_q3
0.19296548984974518,256.9509302152426,151802,75900,1.0,1.0,1.0,1.0,1.0,1.0,0.03820806929427363,0.003661671388802764,0.18547271378338337,1.0,,1.0,1.0,,1.0,0.026135405991226435,,4.768370445162873e-07,1.0,1.0,1.0,1.0,1.649058256466181e-06,7.265151508306644e-05,1.0,1.0,1.0,1.0,0.008317534739035182,0.08790607750415802
0.2188170811675739,257.0321159999876,151822,75910,1.0,1.0,1.0,1.0,1.0,1.0,0.030504870939330433,0.0045984957832843065,0.07406899775378406,1.0,1.0,1.0,1.0,1.0,1.0,0.06661656592041254,0.0,0.05835825577378273,1.0,1.0,1.0,1.0,3.2876121244385105e-05,0.001636811520432957,,1.0,,1.0,,0.10405400395393372
0.4186833231978801,257.04456856237016,151842,75920,0.95,1.0,0.8,1.0,1.0,1.0,0.13544368374806764,0.002583068282244009,0.5401946868747473,1.0,1.0,1.0,1.0,1.0,1.0,6.398136610386018e-05,3.512516073556071e-05,0.00015054999676067382,1.0,1.0,1.0,1.0,2.3841848530992138e-07,2.1405811796374307e-05,,,,,,
0.07901971995799612,256.9031016927385,151862,75930,1.0,1.0,1.0,1.0,1.0,1.0,0.009280092609193958,0.00966320136384032,0.052093104769786194,1.0,1.0,1.0,1.0,1.0,1.0,0.023142845855545602,3.0278268070560443e-05,0.0,1.0,1.0,1.0,1.0,1.9032379326075796e-05,3.232847384424531e-05,,1.0,,1.0,,0.09251082688570023
0.9523895747394229,256.81323608357104,151882,75940,0.9500000000000001,0.8,1.0,1.0,1.0,1.0,0.2928522733677251,1.1158824101270057,0.05550426039844751,0.5,1.0,,1.0,1.0,,1.1867952942848206,0.0,,1.0,1.0,1.0,1.0,3.973642748178463e-08,1.6024678056883852e-05,0.5,0.0,1.0,1.0,1.351035773749345,2.045109748840332
0.970608289250899,256.96215219022486,151902,75950,0.95,1.0,1.0,1.0,1.0,1.0,0.08947344719815646,7.0929261255514575e-06,0.18593794256448748,1.0,1.0,,1.0,1.0,,0.03323734411969781,1.0371120652052923e-05,,1.0,0.75,1.0,1.0,1.8411159388165288e-06,0.2149371206738664,1.0,1.0,1.0,1.0,0.01754431612789631,0.11538431793451309
0.4192594611438825,257.55579935734113,151922,75960,0.95,0.8571428571428572,1.0,1.0,1.0,1.0,0.08288664680208059,0.1785441848083532,0.0593584518879652,0.75,,1.0,1.0,,1.0,0.8650911909644492,,2.026554881240372e-06,1.0,1.0,1.0,1.0,8.76183094078442e-06,0.018518973237685074,1.0,0.0,1.0,1.0,0.0025106121320277452,3.457850217819214
0.5344739612296511,258.0034243913709,151942,75970,0.95,1.0,0.8888888888888888,1.0,1.0,1.0,0.15315675353631378,0.007514487742446363,0.3361291525264582,0.75,,1.0,1.0,,1.0,0.5946735892794095,,7.033100700937212e-05,1.0,1.0,1.0,1.0,6.04984541041631e-06,0.00018801732221263023,1.0,0.0,1.0,1.0,0.25086811394430697,1.8768876791000366
0.6508494499642498,258.19467821021146,151962,75980,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.214936056355964,0.023333518322033342,0.7008293789500991,1.0,1.0,,1.0,1.0,,0.04144341856590472,0.00011526874004630372,,1.0,1.0,1.0,1.0,7.700859669057536e-06,7.447567796816657e-05,1.0,1.0,1.0,1.0,0.0006718936783727258,0.1643146127462387
0.34220530894471457,258.19265212353855,151982,75990,1.0,1.0,1.0,1.0,1.0,1.0,0.030686523508029497,0.0007031522245597444,0.10505972802639008,1.0,1.0,1.0,1.0,1.0,1.0,0.03822813024453353,1.2397689715726301e-05,9.536738616588991e-07,1.0,1.0,1.0,1.0,5.0024619136242635e-05,0.01238933969533004,1.0,1.0,1.0,1.0,0.0003629264247138053,0.15253624320030212
0.9073445733779468,258.2044948050626,152002,76000,0.95,1.0,0.8333333333333333,1.0,1.0,1.0,0.1931271229950653,0.02263588272035122,0.6096932763854662,1.0,1.0,1.0,1.0,1.0,1.0,0.03014280446950579,2.622600959512056e-06,1.6689286894688848e-06,1.0,1.0,1.0,1.0,5.337763855095545e-05,0.02270136992018479,1.0,1.0,1.0,1.0,0.00017581824795342982,0.1203911080956459
0.5619826045452152,258.28443798539087,152022,76010,0.95,1.0,0.8,1.0,1.0,1.0,0.15194848837855943,0.04642326308239717,0.5600208386778831,1.0,,1.0,1.0,,1.0,0.03275909190415405,,3.6954811548639555e-06,1.0,1.0,1.0,1.0,0.0011127326379967901,1.8208709773759324e-05,1.0,1.0,1.0,1.0,0.0018384773284196854,0.12735572457313538
0.6662267540470265,258.30988731684647,152042,76020,0.95,1.0,0.8,1.0,1.0,1.0,0.14350659314950462,0.04208322792288123,0.4982599452137947,0.75,1.0,,1.0,1.0,,0.49306414535385557,9.536738616588991e-07,,1.0,1.0,1.0,1.0,1.4185693004264975e-05,1.3172539638617309e-05,1.0,0.5,1.0,1.0,0.0006295844214037061,0.9858130104839802
0.1972103051914983,258.2828325129945,152062,76030,1.0,1.0,1.0,1.0,1.0,1.0,0.03163451234263448,0.03485299411136111,0.12262820173054934,1.0,1.0,1.0,1.0,1.0,1.0,0.038483425719277875,4.410734163684538e-06,8.344646857949556e-07,1.0,1.0,1.0,1.0,3.519527467510386e-05,0.00032808504787595894,1.0,1.0,1.0,1.0,4.494089080253616e-05,0.15388351678848267
0.3605879807622969,258.2558391797726,152082,76040,0.95,1.0,0.6666666666666666,1.0,1.0,1.0,0.10984231914546853,0.012426382047806328,0.7152208797633648,0.75,1.0,1.0,1.0,1.0,1.0,0.6967750322073698,8.511180931236595e-05,2.169585604860913e-05,1.0,1.0,1.0,1.0,2.503389813076258e-06,0.000147070451498621,1.0,0.0,1.0,1.0,0.04039030522108078,2.746603012084961
0.5046178646254413,258.2187345035902,152102,76050,0.95,1.0,0.8571428571428572,1.0,1.0,1.0,0.1278375587111441,0.04102697999769589,0.3415165990591049,1.0,1.0,1.0,1.0,1.0,1.0,0.049382698754925514,0.0001481661747675389,1.2040065485052764e-05,1.0,1.0,1.0,1.0,7.381321395882878e-05,0.0003463606083641934,1.0,1.0,1.0,1.0,5.721882189391181e-05,0.1973133683204651
0.2145305894047396,258.1787306801152,152122,76060,1.0,1.0,1.0,1.0,1.0,1.0,0.05910231646244028,0.0022525531516293996,0.3895622293154398,0.5,,,1.0,,,1.0128941237926483,,,1.0,1.0,1.0,1.0,0.0001087642930883703,0.0002671016668372772,1.0,0.0,1.0,1.0,0.0005079392494735657,2.0252803564071655
0.6907001193949578,258.14700396454924,152142,76070,0.95,1.0,0.875,1.0,1.0,1.0,0.19721545840607177,0.00021526288340112387,0.49290544376708567,0.75,1.0,,1.0,1.0,,0.6463876664638519,1.0728830375228426e-06,,1.0,1.0,1.0,1.0,6.651657167822123e-05,1.972000765298227e-05,1.0,0.0,1.0,1.0,0.3018667548894882,1.9818161725997925
1.3240695860583989,258.1944363941329,152162,76080,0.85,0.8,0.7142857142857143,1.0,1.0,1.0,0.41682345577019075,0.8946392162962411,0.5518713880862509,1.0,,1.0,1.0,,1.0,0.0909818047657609,,8.106198947643861e-06,1.0,1.0,1.0,1.0,2.0712160250013767e-05,2.2589367345560163e-05,,1.0,,1.0,,0.12130637094378471
0.8840833539229599,258.2708688406637,152182,76090,1.0,1.0,1.0,1.0,1.0,1.0,0.10080159899807767,0.12643707554863276,0.22511067986488342,0.75,,1.0,1.0,,1.0,0.31217355374246836,,5.602820692729438e-06,1.0,1.0,1.0,1.0,0.000299756755339331,0.000903957699165403,1.0,0.0,1.0,1.0,0.010157480166526511,1.228373646736145
0.46862089812039315,258.27430184692736,152202,76100,0.9,1.0,0.5,1.0,1.0,1.0,0.1958466326487269,6.007967749610543e-05,0.9699843153357506,1.0,,1.0,1.0,,1.0,0.00010718360044847941,,4.52993640465138e-06,1.0,1.0,1.0,1.0,0.00023685135590412187,0.005005799940233503,1.0,,1.0,,0.00020983726426493376,
0.32274007597173804,258.2703951589231,152222,76110,1.0,1.0,1.0,1.0,1.0,1.0,0.05603416308404121,0.0792508343361078,0.1289480894804001,1.0,1.0,,1.0,1.0,,0.11026304215192795,0.001604201941518113,,1.0,1.0,1.0,1.0,7.78257604646829e-06,0.0001916564015118638,,1.0,,1.0,,0.21892188489437103
0.3956240665297541,258.2529110154858,152242,76120,0.9500000000000001,1.0,0.8,1.0,1.0,1.0,0.10530838472607229,0.043182698761302166,0.37802878618240354,1.0,1.0,1.0,1.0,1.0,1.0,0.000640352721745785,2.7834614115818113e-05,1.9073468138230965e-06,1.0,1.0,1.0,1.0,5.960429443045238e-06,1.8625929982363232e-05,1.0,,1.0,,0.0025038341991603374,
0.3791669911310262,258.216838028433,152262,76130,1.0,1.0,1.0,1.0,1.0,1.0,0.06095320872434512,0.07623445891676967,0.13963207695633173,0.75,1.0,,1.0,1.0,,0.391985873458907,0.0005273423157348134,,1.0,1.0,1.0,1.0,1.6122733427437197e-05,6.98563142123021e-06,1.0,0.0,1.0,1.0,0.1379670947790146,1.4289216995239258
0.3338488077960078,258.1820734549566,152282,76140,1.0,1.0,1.0,1.0,1.0,1.0,0.05151669886362243,0.09781823688276366,0.21679362654685974,1.0,1.0,1.0,1.0,1.0,1.0,0.0064534148618804466,2.0265373677830212e-05,3.576278118089249e-07,1.0,1.0,1.0,1.0,1.599767381321726e-05,0.0013939022041021029,1.0,,1.0,,0.012896518222987652,
0.1790135751765893,258.1608640452657,152302,76150,1.0,1.0,1.0,1.0,1.0,1.0,0.03507325549421124,0.008341909928065303,0.21397551397482556,1.0,,,1.0,,,0.05903933389345184,,,1.0,1.0,1.0,1.0,8.734287618494818e-05,0.00013263772614872477,1.0,1.0,1.0,1.0,0.0003071912688028533,0.11777148023247719
0.6673546297749038,258.1599123191678,152322,76160,0.9,1.0,0.5,1.0,1.0,1.0,0.2210694808248661,0.018693887620543137,1.0772998239845037,1.0,1.0,1.0,1.0,1.0,1.0,0.08780714124441147,1.9073468138230965e-06,0.009386220015585423,1.0,1.0,1.0,1.0,1.1444079632383364e-06,4.219992570142495e-06,,1.0,,1.0,,0.1709202192723751
0.50403983646857,258.158559189809,152342,76170,0.95,1.0,0.8888888888888888,1.0,1.0,1.0,0.15567434962354126,0.06312632779008709,0.3318294394347403,1.0,1.0,1.0,1.0,1.0,1.0,0.024340923118870705,0.0013442434137544979,1.7881377516459906e-06,1.0,1.0,1.0,1.0,0.0001509849655576545,3.606062591643422e-06,,1.0,,1.0,,0.09467341750860214
0.4756600780950576,258.1051909794294,152362,76180,0.95,1.0,0.75,1.0,1.0,1.0,0.13361364126376285,0.13324435907027993,0.5679474696516991,1.0,1.0,1.0,1.0,1.0,1.0,0.09203661976380317,1.5497195136049413e-06,0.0013245230870779778,1.0,1.0,1.0,1.0,8.940690419123598e-07,0.0001485432882532223,,1.0,,1.0,,0.365495890378952
0.47777323888269674,258.07419403627904,152382,76190,0.95,1.0,0.8333333333333333,1.0,1.0,1.0,0.11804212352499235,0.041495261551366035,0.3519704764087994,1.0,1.0,1.0,1.0,1.0,1.0,4.7087268626455625e-06,3.1789135827390663e-07,1.7881233361549675e-05,1.0,1.0,1.0,1.0,7.192197761204018e-06,2.4437860020043445e-06,,,,,,
0.2918098843218363,257.9928693048525,152402,76200,0.95,1.0,0.6666666666666666,1.0,1.0,1.0,0.06526900474976002,0.03291110872910963,0.36914945145448047,0.5,,1.0,1.0,,1.0,1.7195606231689453,,0.00017021637177094817,1.0,1.0,1.0,1.0,1.9868212082959266e-07,5.806268318764296e-05,0.3333333333333333,,1.0,,2.292690764996223,
0.4780079823272533,257.92602650672296,152422,76210,0.95,1.0,0.6666666666666666,1.0,1.0,1.0,0.1491947035663543,0.013297787443036668,0.9678995758295059,1.0,1.0,1.0,1.0,1.0,1.0,0.06844231486093122,1.1920928244535389e-07,2.2053673056632306e-06,1.0,1.0,1.0,1.0,4.193491421204954e-05,3.3177161768094265e-05,,1.0,,1.0,,0.2737647294998169
0.2597024676751727,257.9111284678008,152442,76220,1.0,1.0,1.0,1.0,1.0,1.0,0.04781554286983009,0.006129896865473938,0.17667067226138897,0.75,1.0,1.0,1.0,1.0,1.0,0.5704408294986933,1.1920928244535389e-07,0.0034023988991975784,1.0,1.0,1.0,1.0,1.2826572543644943e-05,0.008062293528003769,1.0,0.0,1.0,1.0,0.0020342625211924314,2.2763266563415527
0.5870657146280918,257.8895165284804,152462,76230,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.15037282567848254,0.007401712237623315,0.49134160081545514,1.0,1.0,,1.0,1.0,,0.05371870092494646,3.576278118089249e-07,,1.0,1.0,1.0,1.0,2.117904627615038e-05,4.323048520404882e-05,1.0,1.0,1.0,1.0,0.0001453010681871092,0.2145838439464569
0.6488531364206431,257.8324156523003,152482,76240,0.9,1.0,0.7142857142857142,1.0,1.0,1.0,0.22030629888018902,0.012684286280999045,0.6221964681587581,1.0,1.0,,1.0,1.0,,0.13138672709465027,9.536738616588991e-07,,1.0,1.0,1.0,1.0,1.192091528897284e-06,1.6490571728885093e-06,1.0,1.0,1.0,1.0,3.6954811548639555e-06,0.2627711296081543
0.21646535686838578,257.8047118217925,152502,76250,1.0,1.0,1.0,1.0,1.0,1.0,0.03072986633459607,0.0002829047774412174,0.15318291913717985,1.0,1.0,1.0,1.0,1.0,1.0,0.01373881567258195,0.0001028670376399532,9.536738616588991e-07,1.0,1.0,1.0,1.0,7.050214750035723e-06,0.00010044368507067247,1.0,,1.0,,0.05474857613444328,
1.0218777949177922,257.78782214231967,152522,76260,0.8500000000000001,1.0,0.5000000000000001,1.0,1.0,1.0,0.3329662412266643,0.037686941522565576,1.090837985277176,0.5,,,1.0,,,0.7756743519566953,,,1.0,1.0,1.0,1.0,4.619319936338684e-06,0.00017395956577104243,1.0,0.0,1.0,1.0,0.003893035580404103,1.5474556684494019
0.6012071411757948,257.7953721046116,152542,76270,0.95,1.0,0.8,1.0,1.0,1.0,0.14272366115715163,0.06085715048238854,0.5100215680897235,1.0,,1.0,1.0,,1.0,0.0022495410448755138,,0.00016383184993173927,1.0,1.0,1.0,1.0,7.152553152423024e-07,1.5210681226562883e-05,1.0,,1.0,,0.004335250109761546,
0.24877772424984015,257.7890885007487,152562,76280,1.0,1.0,1.0,1.0,1.0,1.0,0.04765449176893526,0.00987373373027367,0.21841714531183243,1.0,1.0,1.0,1.0,1.0,1.0,0.08047931222245097,2.145764938177308e-06,1.3112935448589269e-05,1.0,1.0,1.0,1.0,1.3828089308276503e-05,6.728801092018935e-05,1.0,1.0,1.0,1.0,0.028241975232958794,0.2936600148677826
0.7253473958200898,257.75333912643924,152582,76290,0.9500000000000001,1.0,0.8333333333333334,1.0,1.0,1.0,0.16660497344163616,0.04619281814666465,0.5321995218594869,0.75,1.0,,1.0,1.0,,0.27528419345617294,0.0004895930433121976,,1.0,1.0,1.0,1.0,3.1203725051732865e-05,2.151704302377766e-05,,0.5,,1.0,,0.5500787943601608
0.620846971414134,257.70613756620315,152602,76300,0.9,0.6666666666666666,0.75,1.0,1.0,1.0,0.15781484908452229,0.4388236158216614,0.45993398129940033,1.0,,,1.0,,,0.17083200812339783,,,1.0,1.0,1.0,1.0,1.0728627777290002e-05,8.821482651910628e-07,1.0,1.0,1.0,1.0,0.28676265478134155,0.13218845427036285
0.36002587143789905,257.6914871396884,152622,76310,0.95,1.0,0.8333333333333333,1.0,1.0,1.0,0.09866342842001359,0.0001466060492134602,0.32878772293527925,1.0,,1.0,1.0,,1.0,0.1671977341173374,,3.576278118089249e-07,1.0,1.0,1.0,1.0,1.0847749235511272e-05,3.46167647634843e-05,1.0,1.0,1.0,1.0,0.20601148903335798,0.2567675709724426
0.6707651016510114,257.65787942198347,152642,76320,0.9,0.75,0.8333333333333334,1.0,1.0,1.0,0.18625539005352038,0.2813572987917041,0.4332007790605227,1.0,1.0,1.0,1.0,1.0,1.0,0.121759170324367,1.0728830375228426e-06,0.00040820849244482815,1.0,1.0,1.0,1.0,3.3337408159657876e-05,6.84764671561311e-05,1.0,1.0,1.0,1.0,5.125986263010418e-06,0.48662227392196655
0.6747401952675824,257.6208348258746,152662,76330,0.9,0.6666666666666666,0.8571428571428572,1.0,1.0,1.0,0.164104117305078,0.24144930407222392,0.3653134304497923,0.75,1.0,,1.0,1.0,,0.3058345871286292,6.536072783092095e-05,,1.0,1.0,1.0,1.0,3.175747036721077e-05,0.0001060407112068636,,0.0,,1.0,,1.2231422662734985
1.1607980471694266,257.6049011190696,152682,76340,0.9500000000000001,0.8571428571428571,1.0,1.0,1.0,1.0,0.2432269008828541,0.5944479544650676,0.1406765565276146,0.75,1.0,1.0,1.0,1.0,1.0,0.4512648880481702,8.46910261316225e-05,1.1920928244535389e-07,1.0,1.0,1.0,1.0,3.5464683207919734e-06,1.37090555085706e-06,,0.0,,1.0,,1.8048900365829468
0.41905053339978265,257.6929577941494,152702,76350,1.0,1.0,1.0,1.0,1.0,1.0,0.05993311302887605,0.10069840581854805,0.1644632692138354,1.0,1.0,,1.0,1.0,,0.07885222090408206,2.3841855067985307e-07,,1.0,1.0,1.0,1.0,3.97091591217702e-05,3.296030254773541e-05,1.0,1.0,1.0,1.0,0.007793552125804126,0.29982155561447144
0.3353413491827259,257.79885070282864,152722,76360,1.0,1.0,1.0,1.0,1.0,1.0,0.06122094447418931,0.02625761681701988,0.21106723695993423,1.0,1.0,1.0,1.0,1.0,1.0,0.11283814903936218,2.98023181244389e-07,1.585470999998506e-05,1.0,1.0,1.0,1.0,3.576278118089249e-07,0.0014420813329643067,,1.0,,1.0,,0.451336145401001
0.407566827204051,257.826271671788,152742,76370,1.0,1.0,1.0,1.0,1.0,1.0,0.08006648484733889,0.05304810142600521,0.21300911406675974,1.0,1.0,,1.0,1.0,,2.4437819661216054e-06,2.4437819234890412e-06,,1.0,1.0,1.0,1.0,0.00014268309314502403,0.0007835073413199704,,,,,,
0.12789004790835598,257.8164590461355,152762,76380,1.0,1.0,1.0,1.0,1.0,1.0,0.017178268044327184,0.009822366213484202,0.09487121552228928,0.75,1.0,1.0,1.0,1.0,1.0,0.5615218370221555,0.0004117832868359983,0.00767946382984519,1.0,1.0,1.0,1.0,1.7881350560244869e-06,1.0728829806794238e-06,1.0,0.0,1.0,1.0,0.375028133392334,1.86296808719635
0.40433818423329854,257.79452511189714,152782,76390,0.95,1.0,0.8,1.0,1.0,1.0,0.12552484337135184,0.0010587787392069004,0.501133044809103,1.0,1.0,1.0,1.0,1.0,1.0,0.006336658258874195,2.3841855067985307e-07,3.39745804467384e-06,1.0,1.0,1.0,1.0,8.568036662381928e-06,0.0001759950088526807,1.0,,1.0,,0.025339599698781967,
0.2478154921254428,257.7370566995656,152802,76400,1.0,1.0,1.0,1.0,1.0,1.0,0.03442633965476034,0.0313138413359411,0.08862175109485784,0.75,,1.0,1.0,,1.0,0.27420186437666416,,9.464769391342998e-05,1.0,1.0,1.0,1.0,3.140918049737707e-05,1.2874474369558204e-05,1.0,0.5,1.0,1.0,0.02171490713953972,0.5374989416450262
0.341012274422327,257.66956551240827,152822,76410,0.95,1.0,0.6666666666666666,1.0,1.0,1.0,0.11130100535751808,0.00835520431557565,0.722199327001969,0.75,,1.0,1.0,,1.0,0.19671283988282084,,5.960462772236497e-07,1.0,1.0,1.0,1.0,2.7418072908365807e-06,0.0001324920577049836,0.6666666666666666,,1.0,,0.26228358782827854,
0.20642663748929416,257.6018189756565,152842,76420,1.0,1.0,1.0,1.0,1.0,1.0,0.0223224321159023,0.0238280224010623,0.0862578134983778,1.0,,1.0,1.0,,1.0,0.1518557406961918,,7.366862701019272e-05,1.0,1.0,1.0,1.0,3.635864231910091e-06,0.0007613448219956354,1.0,1.0,1.0,1.0,0.04660438373684883,0.2803724482655525
0.22369266407877528,257.55105164750813,152862,76430,1.0,1.0,1.0,1.0,1.0,1.0,0.0293493257566638,0.010358867459834593,0.10268227905035018,1.0,1.0,,1.0,1.0,,0.01449239207431674,2.3841855067985307e-07,,1.0,1.0,1.0,1.0,7.175668770287302e-05,0.0001695569720027379,1.0,,1.0,,0.019323109413865797,
0.33952846320381047,257.5365605572547,152882,76440,1.0,1.0,1.0,1.0,1.0,1.0,0.05408375149764879,0.13708239454985005,0.1333157680928707,0.75,,1.0,1.0,,1.0,0.7557090036571026,,0.017250731587409973,1.0,1.0,1.0,1.0,1.2772402472803281e-06,1.4686252499984674e-05,0.0,1.0,1.0,1.0,2.681962728500366,0.16181132942438126
0.42139342226307863,257.53644702154605,152902,76450,1.0,1.0,1.0,1.0,1.0,1.0,0.04969712019154713,0.11180963203656802,0.10862272232770921,1.0,1.0,,1.0,1.0,,0.06809652782976627,5.960462772236497e-07,,1.0,1.0,1.0,1.0,9.516629457806403e-06,6.924939461896428e-05,1.0,1.0,1.0,1.0,0.042340464890003204,0.11502252519130707
0.1851003049961058,257.5199761850893,152922,76460,1.0,1.0,1.0,1.0,1.0,1.0,0.022669317500753294,0.021306659103173864,0.09422639384865761,1.0,,1.0,1.0,,1.0,0.06454671462415718,,0.0006406639004126191,1.0,1.0,1.0,1.0,3.7153292412976193e-06,7.720054387997759e-05,1.0,1.0,1.0,1.0,0.0006198029726078857,0.25630658864974976
0.3101739702040482,257.49742929949,152942,76470,1.0,1.0,1.0,1.0,1.0,1.0,0.04146173060043701,0.10813506422400679,0.048084349681933716,0.75,,,1.0,,,0.2457341030240059,,,1.0,1.0,1.0,1.0,7.578214264875831e-06,5.9604641222676946e-08,1.0,0.6666666666666666,1.0,1.0,3.576278118089249e-07,0.32764535024762154
0.3608822643924316,257.4593077481685,152962,76480,0.95,1.0,0.6666666666666666,1.0,1.0,1.0,0.10281968673995151,0.002416651567718494,0.6805946001162131,1.0,,1.0,1.0,,1.0,0.010562859475570008,,0.002105606254133363,1.0,1.0,1.0,1.0,1.788138899172509e-07,1.5615781616621204e-05,,1.0,,1.0,,0.03593461960554123
2.228759862502681,257.48587369514354,152982,76490,0.8500000000000002,0.8,0.3333333333333333,1.0,1.0,1.0,0.742460768534545,1.2958909076193776,2.788767609434823,1.0,,,1.0,,,0.1385563649237156,,,1.0,1.0,1.0,1.0,1.298035695798363e-05,0.0011137998938769065,1.0,1.0,1.0,1.0,0.1565427819926602,0.08459711819887161
0.1397364892358879,257.6715762180807,153002,76500,1.0,1.0,1.0,1.0,1.0,1.0,0.016534330626461723,0.025861174627266337,0.12363700568675995,1.0,1.0,1.0,1.0,1.0,1.0,0.0782505813986063,3.099436753473128e-06,0.01349611021578312,1.0,1.0,1.0,1.0,6.0912308640581614e-05,4.265025482810516e-06,1.0,1.0,1.0,1.0,5.376194530981593e-05,0.2994493544101715
0.704065760093816,257.73721659450945,153022,76510,0.8499999999999999,0.8571428571428572,0.5,1.0,1.0,1.0,0.2182930337948619,0.14439410862970753,0.8374094851315022,1.0,,1.0,1.0,,1.0,0.010349389631301165,,4.231759407957725e-05,1.0,1.0,1.0,1.0,7.152555099310121e-07,0.0006828961747373796,1.0,,1.0,,0.02065646182745695,
0.4177301287239683,257.6826616252094,153042,76520,1.0,1.0,1.0,1.0,1.0,1.0,0.08228354954853784,0.13967587701517914,0.18025964622696242,0.75,,1.0,1.0,,1.0,0.232785907224752,,0.003052168158319546,1.0,1.0,1.0,1.0,4.1214493251118256e-05,0.0008741215338166815,1.0,0.0,1.0,1.0,4.410734163684538e-06,0.9250348806381226
0.32634250989945596,257.65988151247024,153062,76530,1.0,1.0,1.0,1.0,1.0,1.0,0.059769242057200245,0.04891351982951164,0.16377444778169906,1.0,1.0,1.0,1.0,1.0,1.0,0.023584492795635015,0.0002519494037187542,1.1920928244535389e-07,1.0,1.0,1.0,1.0,4.397466786561684e-06,3.536535435462914e-06,1.0,,1.0,,0.09383395314216614,
0.6268703340176605,257.676058326224,153082,76540,0.95,1.0,0.8333333333333334,1.0,1.0,1.0,0.18368272597226606,1.1920928244535389e-07,0.6113175364832083,0.5,,,1.0,,,1.4903771691024303,,,1.0,1.0,1.0,1.0,1.082392548568123e-05,0.0007118965751260475,1.0,0.3333333333333333,1.0,1.0,1.1920858014491387e-05,1.987165664633115
0.6921764849540518,257.67224630051373,153102,76550,0.9,0.5,0.75,1.0,1.0,1.0,0.0881795001719098,0.3876867617946118,0.24699109140783548,1.0,1.0,1.0,1.0,1.0,1.0,0.012794791691248975,1.954994149855338e-05,1.537788011773955e-05,1.0,1.0,1.0,1.0,3.831691969935491e-06,3.218488530620789e-05,,1.0,,1.0,,0.0511246882379055
0.5391048106988865,257.66719117146647,153122,76560,0.95,0.6666666666666666,1.0,1.0,1.0,1.0,0.1293636903865874,0.808454076449048,0.040402141166850924,1.0,1.0,1.0,1.0,1.0,1.0,0.005057650618226717,1.668926830215393e-06,0.02022559568285942,1.0,1.0,1.0,1.0,2.190660127373197e-05,2.64928803286324e-05,,,,,,
0.11284573529870859,257.6234467011477,153142,76570,1.0,1.0,1.0,1.0,1.0,1.0,0.013547405619476646,0.00033160835891976603,0.06737207248806953,1.0,,1.0,1.0,,1.0,0.037350886734202504,,0.0005265290822838626,1.0,1.0,1.0,1.0,7.986940815385424e-06,4.811679551390095e-05,,1.0,,1.0,,0.14782395958900452
0.7472169027058243,257.5591221413643,153162,76580,0.9,0.8888888888888888,0.6666666666666666,1.0,1.0,1.0,0.19613368399686806,0.1829983375979888,0.758422240614891,1.0,1.0,,1.0,1.0,,0.031426414410816506,7.152555099310121e-07,,1.0,1.0,1.0,1.0,7.748596768664129e-07,0.00010470598893874694,1.0,,1.0,,0.04190164747221085,
